movie_id,rating_val,user_id
david-byrnes-american-utopia,10,yazzjames
david-byrnes-american-utopia,8,jack
david-byrnes-american-utopia,8,larsenonfilm
david-byrnes-american-utopia,10,josiahmorgan11
david-byrnes-american-utopia,10,jaimerebanal
david-byrnes-american-utopia,10,karenhan
david-byrnes-american-utopia,7,peterstanley
david-byrnes-american-utopia,10,briantt
david-byrnes-american-utopia,8,juliendonkeyboi
david-byrnes-american-utopia,9,michaelhaneke
david-byrnes-american-utopia,10,brendanmichaels
david-byrnes-american-utopia,10,nomadland
david-byrnes-american-utopia,9,vontrapp
david-byrnes-american-utopia,10,murielcampos
david-byrnes-american-utopia,10,dirkbogarde
david-byrnes-american-utopia,8,lebrown
david-byrnes-american-utopia,10,haybatman
david-byrnes-american-utopia,9,artpig
david-byrnes-american-utopia,8,scotttobias
david-byrnes-american-utopia,8,filmspotting
david-byrnes-american-utopia,8,davechen
david-byrnes-american-utopia,9,samvanhallgren
david-byrnes-american-utopia,7,kevinyang
david-byrnes-american-utopia,9,ellakemp
david-byrnes-american-utopia,9,jlalibs
david-byrnes-american-utopia,9,hollieamanda
david-byrnes-american-utopia,9,ahbr
david-byrnes-american-utopia,10,hauteprincesses
david-byrnes-american-utopia,7,brianformo
david-byrnes-american-utopia,8,benmcdonald
david-byrnes-american-utopia,9,connorcarey
david-byrnes-american-utopia,8,cherprayers
david-byrnes-american-utopia,10,faithlessphil
david-byrnes-american-utopia,10,jason_alley
david-byrnes-american-utopia,8,seanfennessey
david-byrnes-american-utopia,10,ianjonas
david-byrnes-american-utopia,10,milo123
david-byrnes-american-utopia,9,nickyd
david-byrnes-american-utopia,9,jakeperalta
david-byrnes-american-utopia,9,cineflek
david-byrnes-american-utopia,10,rotch
david-byrnes-american-utopia,9,suspiriorvm
david-byrnes-american-utopia,10,eric_peartree
david-byrnes-american-utopia,9,krodgers101
david-byrnes-american-utopia,10,hooded_justice
david-byrnes-american-utopia,9,ladieswholunch
david-byrnes-american-utopia,8,armsofeternity
david-byrnes-american-utopia,10,cduffy
david-byrnes-american-utopia,9,qjtbailey
david-byrnes-american-utopia,10,rowenet
david-byrnes-american-utopia,10,jupinwhm
david-byrnes-american-utopia,8,mikeyb98
david-byrnes-american-utopia,8,realhenryb
david-byrnes-american-utopia,9,collin_clark
david-byrnes-american-utopia,10,jmfilms123
david-byrnes-american-utopia,9,riley_danson
david-byrnes-american-utopia,9,immortan_scott
david-byrnes-american-utopia,7,gc11
david-byrnes-american-utopia,10,maxthemoviegirl
david-byrnes-american-utopia,8,cinephile24
david-byrnes-american-utopia,8,pstalbot
david-byrnes-american-utopia,8,vernonator6497
david-byrnes-american-utopia,5,crduffy97
david-byrnes-american-utopia,9,scottrenshaw
david-byrnes-american-utopia,9,gubarenko
david-byrnes-american-utopia,8,babydriverreal
david-byrnes-american-utopia,10,nowhere1997
david-byrnes-american-utopia,10,moviemaxwell
david-byrnes-american-utopia,9,dijonwyn
david-crosby-remember-my-name,7,allisoncm
david-crosby-remember-my-name,6,briantt
david-crosby-remember-my-name,7,scumbalina
david-crosby-remember-my-name,7,hibiscus
david-crosby-remember-my-name,7,jason_alley
david-crosby-remember-my-name,8,jakeperalta
david-crosby-remember-my-name,7,jupinwhm
david-crosby-remember-my-name,7,scottrenshaw
david-crosby-remember-my-name,8,filmusicinemike
david-crosby-remember-my-name,9,kenru
david-foster-off-the-record,8,moviemaestro
david-foster-off-the-record,6,cinemonster
david-gilmour-live-at-pompeii,8,olevar
david-lynch-cooks-quinoa,9,elihayes
david-lynch-cooks-quinoa,10,allisoncm
david-lynch-cooks-quinoa,7,haydenwelch
david-lynch-cooks-quinoa,10,ridleysthot
david-lynch-cooks-quinoa,9,bennash
david-lynch-cooks-quinoa,10,eric_peartree
david-lynch-cooks-quinoa,2,marooncrimson
david-lynch-cooks-quinoa,8,reesepd
david-lynch-cooks-quinoa,8,musicbymilo
david-lynch-cooks-quinoa,8,mardsego
david-lynch-cooks-quinoa,9,jacdeswilliams
david-lynch-cooks-quinoa,8,louferrigno
david-lynch-cooks-quinoa,6,evilbjork
david-lynch-cooks-quinoa,8,steele98
david-lynch-the-art-life,8,silentdawn
david-lynch-the-art-life,7,holliehorror
david-lynch-the-art-life,8,suspirliam
david-lynch-the-art-life,9,nycsubwayrat
david-lynch-the-art-life,10,bluevelvets
david-lynch-the-art-life,8,lastcooldude
david-lynch-the-art-life,8,drivefiction19
david-lynch-the-art-life,7,jack
david-lynch-the-art-life,8,reygf
david-lynch-the-art-life,8,jaimerebanal
david-lynch-the-art-life,7,feedingbrett
david-lynch-the-art-life,7,lucyskeet
david-lynch-the-art-life,7,peterstanley
david-lynch-the-art-life,7,scumbalina
david-lynch-the-art-life,6,schlockvalue
david-lynch-the-art-life,7,cevangelista413
david-lynch-the-art-life,6,kano
david-lynch-the-art-life,9,hollieamanda
david-lynch-the-art-life,8,flaska11
david-lynch-the-art-life,6,tectactoe
david-lynch-the-art-life,7,madihatesfilm
david-lynch-the-art-life,7,coffeevirus
david-lynch-the-art-life,5,cwbradley
david-lynch-the-art-life,8,benmcdonald
david-lynch-the-art-life,7,haydenwelch
david-lynch-the-art-life,8,mortom
david-lynch-the-art-life,8,rodstar
david-lynch-the-art-life,8,vadekawa
david-lynch-the-art-life,6,jameshealey
david-lynch-the-art-life,8,justwannaboogie
david-lynch-the-art-life,9,bethanellen
david-lynch-the-art-life,7,ridleysthot
david-lynch-the-art-life,10,kaliofthedolls
david-lynch-the-art-life,7,sprizzle
david-lynch-the-art-life,7,enteredthevoid
david-lynch-the-art-life,8,axelhagne
david-lynch-the-art-life,8,eric_peartree
david-lynch-the-art-life,6,kiko
david-lynch-the-art-life,8,hooded_justice
david-lynch-the-art-life,8,nuno09
david-lynch-the-art-life,7,coles84
david-lynch-the-art-life,8,cduffy
david-lynch-the-art-life,6,chicofireman
david-lynch-the-art-life,7,edoardocan
david-lynch-the-art-life,10,codypphoto
david-lynch-the-art-life,8,gainsbourg
david-lynch-the-art-life,8,ultamatefanboy1
david-lynch-the-art-life,8,romankirby
david-lynch-the-art-life,7,realhenryb
david-lynch-the-art-life,5,patrickripoll
david-lynch-the-art-life,8,hotdonkeybear
david-lynch-the-art-life,8,collin_clark
david-lynch-the-art-life,7,jsancheznavarro
david-lynch-the-art-life,10,brakywaki
david-lynch-the-art-life,8,jay_c
david-lynch-the-art-life,5,lgarcia
david-lynch-the-art-life,8,badsmile
david-lynch-the-art-life,9,immortan_scott
david-lynch-the-art-life,3,calum_marsh
david-lynch-the-art-life,8,domxrm
david-lynch-the-art-life,8,wampeter57
david-lynch-the-art-life,8,nowhere1997
david-lynch-the-art-life,5,rti03
david-lynch-the-art-life,5,jackdoran
david-lynch-the-art-life,7,ziggystorstrand
david-wants-to-fly,7,allisoncm
david-wants-to-fly,7,jay_c
david-wants-to-fly,7,badsmile
dawg-fight,6,yorel1976
dawg-fight,7,enteredthevoid
dawg-fight,4,rickd
dawn-2014,7,andredenervaux
dawn-2014,5,theblogosfear
dawn-2014,8,silentjoe13
dawn-2014,9,thatsantiagoguy
dawn-2014,8,filmgraphy
dawn-2014,7,cevangelista413
dawn-2014,4,blackphillips
dawn-2014,6,madihatesfilm
dawn-2014,4,jawclick
dawn-2014,5,sofiaboutellas
dawn-2014,5,murdermystery
dawn-2014,7,isajjar
dawn-2014,4,remote
dawn-2014,6,monocle
dawn-2014,8,morgendorffer
dawn-2014,7,ginnyweasley
dawn-2014,3,scottrenshaw
dawn-of-the-dragonslayer,5,campbart
dawn-of-the-dragonslayer,4,pd187
dawn-of-the-felines,3,colonelmortimer
dawn-of-the-felines,4,yijian
dawn-of-the-felines,5,invincibleasia
dawn-of-the-felines,5,fakerobhunter
dawnland,7,v9733xa
dawson-city-frozen-time,6,davidehrlich
dawson-city-frozen-time,8,colonelmortimer
dawson-city-frozen-time,7,russman
dawson-city-frozen-time,8,neilbahadur
dawson-city-frozen-time,8,jack
dawson-city-frozen-time,8,theendofcinema
dawson-city-frozen-time,7,larsenonfilm
dawson-city-frozen-time,7,briantt
dawson-city-frozen-time,7,cevangelista413
dawson-city-frozen-time,10,kano
dawson-city-frozen-time,9,phantasmes
dawson-city-frozen-time,10,auteur
dawson-city-frozen-time,5,cwbradley
dawson-city-frozen-time,8,gdw
dawson-city-frozen-time,9,cvall96
dawson-city-frozen-time,9,justwannaboogie
dawson-city-frozen-time,9,jason_alley
dawson-city-frozen-time,8,mundof
dawson-city-frozen-time,9,v9733xa
dawson-city-frozen-time,6,timbrayton
dawson-city-frozen-time,8,daveyjenkins
dawson-city-frozen-time,6,ricomcpato
dawson-city-frozen-time,7,codypphoto
dawson-city-frozen-time,8,krautsalat
dawson-city-frozen-time,8,filmslikedreams
dawson-city-frozen-time,6,mikestuhlman
dawson-city-frozen-time,9,bobhoveyga
dawson-city-frozen-time,4,benmatthewempey
dawson-city-frozen-time,4,jhillman
dawson-city-frozen-time,7,jacdeswilliams
dawson-city-frozen-time,4,lgarcia
dawson-city-frozen-time,8,cuqui
dawson-city-frozen-time,9,kevin_matthews
dawson-city-frozen-time,6,steele98
dawson-city-frozen-time,8,baronronan
dawson-city-frozen-time,8,wampeter57
dawson-city-frozen-time,10,frymanjayce
dawson-city-frozen-time,10,filmtasticmrcox
dawson-city-frozen-time,7,insessionfilm
dawson-city-frozen-time,6,ziggystorstrand
dawson-city-frozen-time,10,kenru
day-13,5,dustin_b
day-dreams,6,fuchsiadyke
day-dreams,6,michaelhaneke
day-dreams,7,varghese_no1
day-dreams,6,gdw
day-dreams,7,mortom
day-dreams,6,trolleyfreak
day-dreams,8,dancedancedance
day-dreams,9,tripeazy96
day-dreams,6,diogoserafim
day-dreams,5,clowchan
day-dreams,9,owene73
day-dreams,7,gainsbourg
day-dreams,7,krautsalat
day-dreams,7,lohmi
day-dreams,8,hotdonkeybear
day-dreams,10,senswinthecup
day-dreams,4,danboyle86
day-of-the-dead-2-contagium,2,ultimateparker
day-of-the-dead-2-contagium,4,rstrahs
day-of-the-dead-2-contagium,1,brakywaki
day-of-the-dead-2008,4,tonyterror
day-of-the-dead-2008,3,worsethan
day-of-the-dead-2008,2,mook
day-of-the-dead-2008,2,axelhagne
day-of-the-dead-2008,1,taoa
day-of-the-dead-2008,4,shawn_stubbs
day-of-the-dead-2008,2,riley_danson
day-of-the-dead-2008,4,fluffymoon
day-of-the-dead-2008,3,senswinthecup
day-of-the-dead-2008,5,cosmobrown
day-of-the-dead-2008,5,charliemorris
day-one-2015,7,mr_dulac
day-one-2015,6,hammerbros94
day-one-2015,6,lise
day-one-2015,6,lesaladino
day-one-2015,3,anhonestmess
day-one-2015,6,tarantinole
day-one-2015,3,filmslikedreams
day-one-2015,6,bobhoveyga
day-one-2015,8,shawn_stubbs
day-one-2015,4,michellenia
day-one-2015,8,kenru
day-trip,7,londono
day-trip,6,hotsake
day-trip,8,peepinstead
day-trip,7,mrjago
day-trip,5,frymanjayce
daybreak-2008,4,theresebelivets
daylight-savings,7,maxthemoviegirl
daylight-savings,8,mrjago
daymoon,7,mrjago
days-and-nights,6,kenru
days-of-the-bagnold-summer,7,settingsun
days-of-the-bagnold-summer,7,mariamicia13
days-of-the-bagnold-summer,8,man_out_of_time
days-of-the-bagnold-summer,7,ellakemp
days-of-the-bagnold-summer,8,perksofbeingnat
days-of-the-bagnold-summer,7,crackfox45
days-of-the-bagnold-summer,7,mirishikiari
days-of-the-bagnold-summer,7,jewbo23
days-of-the-bagnold-summer,7,willpoulter
debs,7,elihayes
debs,8,juggernaut323
debs,6,fuchsiadyke
debs,6,childrenofmen
debs,6,bratpitt
debs,7,sopheyquinn
debs,6,sharktale
debs,10,arkhamoutlaw10
debs,5,alovelynite
debs,10,bluevelvets
debs,2,elcochran90
debs,8,reygf
debs,10,sapphical
debs,6,jaimerebanal
debs,6,willas
debs,9,hewasthrfriendd
debs,9,michaelhaneke
debs,4,adashelby
debs,9,dirkbogarde
debs,5,filmgraphy
debs,8,thehandmaiden
debs,4,dselwyns
debs,7,sonnywortzik
debs,7,jimmyvon789
debs,6,gonegirls
debs,8,hauteprincesses
debs,5,madihatesfilm
debs,6,brianformo
debs,6,ashmatxx
debs,7,mortom
debs,9,jawclick
debs,6,jason_alley
debs,5,taz
debs,10,sofiaboutellas
debs,6,anhonestmess
debs,4,realdaveimboden
debs,7,rachel_remeny
debs,8,naewatches
debs,6,annakendrick
debs,5,ozten
debs,8,colinfirths
debs,1,elnapalmo
debs,10,caleb_yells
debs,7,mikestuhlman
debs,8,theresebelivets
debs,8,dirtoddhaynes
debs,7,fliptrotsky
debs,10,axxstin
debs,5,morgendorffer
debs,8,rococowinked
debs,9,amateurdoubles
debs,4,riotglasses
debs,6,riley_danson
debs,7,ginnyweasley
debs,8,julietburke
debs,6,fluffymoon
debs,8,tobe_whooper
debs,6,cinefeelya
debs,5,bittercherry
debs,7,willpoulter
debs,8,nowhere1997
der-letzte-mann-das-making-of,7,ladyspiggott
dl-hughley-contrarian,7,filmfreek25
dl-hughley-contrarian,6,monocle
dolapo-is-fine,9,maxthemoviegirl
double-play,5,briantt
double-tide,8,elihayes
double-tide,10,waltz3
doubt,8,deathproof
doubt,8,ingridgoeswest
doubt,5,dirkh
doubt,8,ianamurray
doubt,9,childrenofmen
doubt,8,iaiaiand
doubt,7,kun
doubt,8,cantinaband
doubt,8,bratpitt
doubt,8,sopheyquinn
doubt,10,kaylafavia
doubt,8,hammerbros94
doubt,6,punchdrunklizzy
doubt,6,arkhamoutlaw10
doubt,10,johntyler
doubt,7,avadavis
doubt,7,franhoepfner
doubt,7,elcochran90
doubt,9,phrynefisher
doubt,9,kylestanstv
doubt,6,catelyn
doubt,8,justmiaslife
doubt,7,niceguys
doubt,8,lucyskeet
doubt,7,mariamicia13
doubt,9,adashelby
doubt,8,cinebro
doubt,7,jacksonmaines
doubt,8,jurassicstark
doubt,6,artpig
doubt,6,dselwyns
doubt,8,milez
doubt,9,sonnywortzik
doubt,8,followtheblind
doubt,6,worsethan
doubt,6,samvanhallgren
doubt,8,ryangosling
doubt,9,kevinyang
doubt,9,cathyk
doubt,8,kano
doubt,10,caityperrie
doubt,7,kernetcetera
doubt,7,maudettehornsby
doubt,7,hauteprincesses
doubt,7,madihatesfilm
doubt,6,coffeevirus
doubt,9,perksofbeingnat
doubt,9,sammeltzer
doubt,6,kingofgondor
doubt,9,connorcarey
doubt,10,nickmcc2
doubt,8,aaronh
doubt,7,cherprayers
doubt,7,farriercollins
doubt,9,rodstar
doubt,8,thelastsith
doubt,7,hstrawberry
doubt,9,balanders
doubt,9,lesaladino
doubt,10,gwenlikesfilm
doubt,7,deckk
doubt,7,moviefan999
doubt,8,jc13
doubt,8,nickyd
doubt,9,robertdavid
doubt,10,cineflek
doubt,9,faretheewell
doubt,8,nathanrabin
doubt,8,sprizzle
doubt,3,voicelikehoney
doubt,8,jeremy_crabb
doubt,7,nickdenbow
doubt,8,zyopy
doubt,8,cduffy
doubt,8,mcp_daskino
doubt,7,ashonfilm
doubt,8,amyja89
doubt,7,edoardocan
doubt,7,dragonknight
doubt,7,gainsbourg
doubt,8,harlequinade
doubt,7,salinui
doubt,9,doinkdedoink
doubt,8,voidember
doubt,10,caleb_yells
doubt,7,aleph_null
doubt,6,chriscarr1
doubt,8,musicbymilo
doubt,9,keithlaf
doubt,8,the_narrator
doubt,9,creasy007
doubt,7,itsnacool
doubt,7,benmatthewempey
doubt,8,j_overstreet
doubt,9,jmfilms123
doubt,7,lordbaelish643
doubt,9,buttnugget
doubt,7,alan1
doubt,7,steph_h
doubt,8,tburnham
doubt,9,badsmile
doubt,8,michellenia
doubt,4,ghostsmut
doubt,9,asilversnake
doubt,8,pstalbot
doubt,6,markella
doubt,7,lifeasfiction
doubt,9,ezracubero
doubt,7,xarnis
doubt,8,domxrm
doubt,9,clairacurtis
doubt,6,filmusicinemike
doubt,9,gilliananderson
doubt,7,steele98
doubt,6,baronronan
doubt,7,babydriverreal
doubt,6,shutupmikeginn
doubt,9,nowhere1997
doubt,9,filmtasticmrcox
doubt,7,rti03
doubt,6,entlauber
doubt,7,ziggystorstrand
doubt,8,zaragwen
doug-benson-doug-dynasty,4,oliviawildehawt
doug-benson-doug-dynasty,5,kevincormier
doug-stanhope-beer-hall-putsch,5,oliviawildehawt
doug-stanhope-beer-hall-putsch,7,kynky
doug-stanhope-beer-hall-putsch,7,bilboballin
doug-stanhope-beer-hall-putsch,8,jewbo23
doug-stanhope-beer-hall-putsch,7,ji_doctor
down-in-shadowland,4,allisoncm
down-in-shadowland,5,hooded_justice
down-in-the-valley,5,jack
down-in-the-valley,1,adashelby
down-in-the-valley,3,sonnywortzik
down-in-the-valley,6,followtheblind
down-in-the-valley,6,riotglasses
down-in-the-valley,7,kevincormier
down-in-the-valley,6,immortan_scott
down-in-the-valley,6,thesherminator
down-in-the-valley,8,dustin_b
down-in-the-valley,6,xebeche
down-the-barrel,1,stevenmillan
down-the-deep-dark-web,7,peepinstead
downhill-2020,2,kurstboy
downhill-2020,3,elihayes
downhill-2020,6,juggernaut323
downhill-2020,4,davidlsims
downhill-2020,6,arkhamoutlaw10
downhill-2020,4,alovelynite
downhill-2020,7,johntyler
downhill-2020,4,jacobknight
downhill-2020,4,kylestanstv
downhill-2020,3,amandaayoung
downhill-2020,5,briantt
downhill-2020,4,juliendonkeyboi
downhill-2020,2,murielcampos
downhill-2020,3,dselwyns
downhill-2020,5,scotttobias
downhill-2020,4,londono
downhill-2020,5,shanderson88
downhill-2020,6,cevangelista413
downhill-2020,6,davechen
downhill-2020,4,kevinyang
downhill-2020,6,jlalibs
downhill-2020,6,flaska11
downhill-2020,2,letmeexplain
downhill-2020,4,austin
